time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-05-16 00:00:00+05:30,4632.0,4660.2,4565.0,4606.9,263119,0,50.940387110810605,77.89906177765187
2023-05-17 00:00:00+05:30,4610.0,4639.2,4583.65,4631.9,268353,0,51.68086101578681,76.4091243258084
2023-05-18 00:00:00+05:30,4650.0,4655.5,4558.0,4564.35,155214,0,14.787167866347819,77.81518270408785
2023-05-19 00:00:00+05:30,4588.0,4593.1,4484.15,4499.85,367664,0,-105.20490743135929,79.89083719048203
2023-05-22 00:00:00+05:30,4500.0,4540.25,4485.0,4498.95,172174,0,-134.13968581754065,78.24811471111657
2023-05-23 00:00:00+05:30,4487.0,4581.55,4486.0,4521.65,297514,0,-95.22949042284054,79.40157373037547
2023-05-24 00:00:00+05:30,4538.2,4569.9,4501.35,4519.8,302733,0,-102.21412769852813,78.67813548168373
2023-05-25 00:00:00+05:30,4580.0,4705.45,4533.25,4563.3,861989,0,15.145280941028158,85.80959311623812
2023-05-26 00:00:00+05:30,4582.0,4624.2,4563.15,4596.2,231911,0,6.692889062789934,84.15895357515559
2023-05-29 00:00:00+05:30,4611.45,4625.1,4566.0,4575.25,194968,0,0.430984821654422,82.48835667014525
2023-05-30 00:00:00+05:30,4583.0,4623.5,4563.0,4573.25,199772,0,-1.6319993073742813,81.0224662254689
2023-05-31 00:00:00+05:30,4571.0,4683.3,4565.25,4657.05,1536463,0,89.27601425903921,83.49096847710433
2023-06-01 00:00:00+05:30,4655.0,4655.0,4587.55,4635.25,188427,0,72.63081488439504,82.55823724529736
2023-06-02 00:00:00+05:30,4637.0,4718.7,4635.35,4654.15,359550,0,143.1764625041931,82.61768809561086
2023-06-05 00:00:00+05:30,4659.9,4712.5,4657.05,4682.6,349558,0,155.4034754989907,80.99984222257015
2023-06-06 00:00:00+05:30,4682.6,4717.7,4673.05,4705.4,185910,0,147.3533313363858,78.57651940773212
2023-06-07 00:00:00+05:30,4715.0,4907.95,4715.0,4893.15,1390193,0,239.93248789004457,86.84141811388332
