time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-11-05 00:00:00+05:30,625.5,634.88,622.8,629.88,1734508,0,37.041512146306246,16.29543155452021
2015-11-06 00:00:00+05:30,627.5,634.5,606.5,624.78,2328754,0,-5.319901382265815,17.075736117552196
2015-11-09 00:00:00+05:30,610.5,632.5,607.28,624.55,1149942,0,1.589988398409601,17.61868704304872
2015-11-10 00:00:00+05:30,623.55,634.0,617.75,630.58,1205674,0,67.68496121444463,17.527441240178806
2015-11-11 00:00:00+05:30,632.58,637.42,630.0,632.13,88928,0,117.60368663594437,16.853611824166883
2015-11-13 00:00:00+05:30,622.7,629.75,621.35,625.7,3279020,0,47.53897140051521,16.448704369222423
2015-11-16 00:00:00+05:30,625.0,644.33,619.1,638.95,4053098,0,117.63280742185198,17.034124077940927
2015-11-17 00:00:00+05:30,639.5,649.0,634.75,644.4,3017600,0,161.73821360741928,16.848515806078197
2015-11-18 00:00:00+05:30,642.5,652.0,637.15,639.15,1383404,0,133.81623392760187,16.71528141900632
2015-11-19 00:00:00+05:30,642.55,648.98,637.58,646.05,921622,0,122.48727151801434,16.360929324405898
2015-11-20 00:00:00+05:30,646.05,662.5,645.65,657.63,3969672,0,159.681600854623,16.39353403611217
2015-11-23 00:00:00+05:30,657.63,667.15,653.6,661.75,1826316,0,163.6949924127471,16.203965100371356
2015-11-24 00:00:00+05:30,661.75,662.98,655.9,659.78,2482202,0,130.9464495928642,15.5957007603466
2015-11-26 00:00:00+05:30,662.48,676.98,658.5,673.13,1818860,0,152.57179988763826,15.787987376323494
2015-11-27 00:00:00+05:30,678.0,686.0,674.7,675.6,3275350,0,162.79574604488468,15.593454884568594
2015-11-30 00:00:00+05:30,676.5,684.9,675.85,682.75,4884086,0,137.61563577801428,15.173891225597352
2015-12-01 00:00:00+05:30,685.0,690.75,678.25,684.45,2366346,0,125.51142703640879,14.99563181055753
2015-12-02 00:00:00+05:30,687.5,688.48,681.75,685.23,2032040,0,111.84308090811079,14.444589689853697
2015-12-03 00:00:00+05:30,684.25,684.38,670.3,672.85,1129668,0,68.00108339575938,14.476950377196788
2015-12-04 00:00:00+05:30,667.8,671.6,656.13,657.65,1567306,0,7.173659929073723,14.626487018717004
2015-12-07 00:00:00+05:30,659.25,665.7,653.85,661.85,1126844,0,-9.86218862806863,14.441387884135873
2015-12-08 00:00:00+05:30,660.0,666.43,651.05,657.13,1853618,0,-32.24687508426642,14.50396202519348
2015-12-09 00:00:00+05:30,656.5,664.4,653.08,656.05,2248652,0,-42.64085126726117,14.291697890180577
2015-12-10 00:00:00+05:30,657.0,659.88,642.0,645.35,1494658,0,-99.92012887679516,14.530918030835206
