time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-04-21 00:00:00+05:30,994.3,994.3,984.95,989.45,1216575,0,-55.5995552644808,16.018447294905112
2023-04-24 00:00:00+05:30,975.0,982.5,959.25,979.15,3485350,0,-150.57609114661358,16.96388414191144
2023-04-25 00:00:00+05:30,980.0,982.9,967.0,972.5,2377746,0,-127.80129723851267,16.892958532450674
2023-04-26 00:00:00+05:30,975.8,976.8,963.2,971.25,2911028,0,-130.12248067487917,16.67342796362062
2023-04-27 00:00:00+05:30,968.0,981.6,963.55,978.7,2777173,0,-101.88201641372561,16.765199432712585
2023-04-28 00:00:00+05:30,984.95,992.5,979.15,987.65,2009995,0,-39.27655179307176,16.567519470531742
2023-05-02 00:00:00+05:30,987.65,988.9,970.3,973.05,3152556,0,-73.64493968379158,16.703018172496293
2023-05-03 00:00:00+05:30,970.5,972.4,959.5,963.6,3087472,0,-116.78290866495436,16.49281696099654
2023-05-04 00:00:00+05:30,967.65,975.9,965.15,974.0,1197830,0,-75.14986192496758,16.213295830263434
2023-05-05 00:00:00+05:30,974.0,977.25,967.85,970.45,1062645,0,-65.32562140791387,15.75907610824587
2023-05-08 00:00:00+05:30,962.0,969.0,961.0,961.85,2676958,0,-100.42256525100697,15.338471034362815
2023-05-09 00:00:00+05:30,961.9,966.85,949.5,957.45,6902170,0,-128.6135481087302,15.472572965405297
2023-05-10 00:00:00+05:30,957.0,959.95,951.6,953.8,2180917,0,-141.2420382165599,14.997734767711613
2023-05-11 00:00:00+05:30,953.8,963.9,952.0,961.05,1296607,0,-106.0679350747078,14.791219116530836
2023-05-12 00:00:00+05:30,961.0,963.1,952.0,956.0,2014927,0,-105.17206828077403,14.545137842095448
2023-05-15 00:00:00+05:30,953.0,955.75,948.05,953.0,1814239,0,-123.48122990864618,14.105461985955754
2023-05-16 00:00:00+05:30,953.0,962.55,938.0,940.95,2625163,0,-137.08811627714988,14.801764520225367
2023-05-17 00:00:00+05:30,941.25,945.3,928.85,935.95,2956985,0,-172.40529094389927,14.911646885543671
2023-05-18 00:00:00+05:30,943.0,943.0,922.45,929.65,3014019,0,-165.00292479462868,15.28753709317409
2023-05-19 00:00:00+05:30,932.0,934.4,924.3,925.85,1309343,0,-155.77116488197328,14.941701286962484
2023-05-22 00:00:00+05:30,925.85,942.75,922.85,937.45,1382485,0,-104.97681056011433,15.272254534498318
2023-05-23 00:00:00+05:30,937.5,956.2,929.1,931.6,3057684,0,-68.06903597752294,16.060770898865098
2023-05-24 00:00:00+05:30,935.5,954.8,932.6,952.15,2953574,0,-20.810327101023596,16.53671950560742
2023-05-25 00:00:00+05:30,949.7,951.7,942.7,945.0,2331464,0,-12.935159921717814,16.06427153856692
2023-05-26 00:00:00+05:30,943.95,976.7,937.0,969.9,4137189,0,93.14080535051026,17.63998676932913
2023-05-29 00:00:00+05:30,969.95,973.25,946.4,968.45,5344765,0,105.09247017467564,18.25398765137386
2023-05-30 00:00:00+05:30,965.0,967.45,956.3,959.6,2624815,0,90.37663896443233,17.847055141282272
2023-05-31 00:00:00+05:30,965.0,979.3,960.75,975.35,5595631,0,138.91259295379714,17.97058479853012
2023-06-01 00:00:00+05:30,979.8,990.45,975.0,987.7,3261906,0,176.19363163952116,17.802545811961448
2023-06-02 00:00:00+05:30,986.55,1003.7,981.0,999.6,3734815,0,178.0822570198499,18.12904275783069
2023-06-05 00:00:00+05:30,1005.35,1017.7,998.5,1008.75,3629780,0,176.38417216774096,18.200439907308645
2023-06-06 00:00:00+05:30,1008.9,1015.95,1004.0,1013.8,1632644,0,150.80561417612958,17.78374391348807
2023-06-07 00:00:00+05:30,1015.0,1017.5,1010.0,1014.6,1608613,0,127.91946308724799,17.098160985922203
2023-06-08 00:00:00+05:30,1015.0,1016.0,983.25,987.0,3395935,0,66.78982478412374,18.141616920194057
2023-06-09 00:00:00+05:30,984.0,990.7,981.0,983.95,2306206,0,31.28324146600872,17.57884245884779
2023-06-12 00:00:00+05:30,987.9,989.9,981.05,985.45,593319,0,24.421923150829983,16.996919628257942
2023-06-13 00:00:00+05:30,990.0,996.0,985.55,988.1,2413311,0,31.420566482576202,16.567124986374075
2023-06-14 00:00:00+05:30,991.6,995.0,984.25,986.7,2139387,0,19.692146895339192,16.179316653949137
